"reg","year","val"
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"E",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
"S",2020,1
